id,title,body,accepted_answer_id,answer_count,comment_count,community_owned_date,creation_date,favorite_count,last_activity_date,last_edit_date,last_editor_display_name,last_editor_user_id,owner_display_name,owner_user_id,parent_id,post_type_id,score,tags,view_count
12803809,Levinshtein Distance of two words from text file with Python,"I have a small 30 line text file with two similar words on each line. I need to calculate the levenshtein distance between the two words on each line. I also need to use a memoize function while calculating the distance. I am pretty new to Python and algorithms in general, so this is proving to be quite difficult of me. I have the file open and being read, but I cannot figure out how to assign each of the two words to variables 'a' &amp; 'b' to calculate the distance. 
Here is my current script that ONLY prints the document as of right now:
Here are a few words from the text file so you all get an idea:
archtypes, archetypes
propietary, proprietary
recogize, recognize
exludes, excludes
tornadoe, tornado
happenned, happened
vacinity, vicinity
HERE IS AN UPDATED VERSION OF THE SCRIPT, STILL NOT FUNCTIONAL BUT BETTER:",,2,8,,2012-10-09 15:50:34.403000+00:00,1.0,2012-10-09 18:57:44.350000+00:00,2012-10-09 16:41:32.627000+00:00,,1552948.0,,1552948.0,,1,0,python|algorithm|levenshtein-distance,1177
12803808,Invert Slider Control top MFC C++,"I have a MFC project in which I use a Slider Control. When I set this slider to vertical, the upside is the lowest and the downside is the heigest. How can I invert this, so that the highest value is closest to the top of the screen and the lowest value is closesd to the bottom of the screen?",,1,2,,2012-10-09 15:50:20.533000+00:00,1.0,2017-07-22 16:21:59.117000+00:00,,,,,1216152.0,,1,4,c++|mfc|slider|invert,1413
12803807,String Manipulation - Remove End Characters,"I have a incoming string as below.
I need to replace  the substring  with . 
Basically i need to remove the left and right paranthesis.
Please provide me pointers to do the same in java.",,2,4,,2012-10-09 15:50:17.880000+00:00,,2012-10-09 18:59:54.170000+00:00,2012-10-09 15:54:07.217000+00:00,,422312.0,,1668653.0,,1,-1,java|string,455
12803804,canvas animation - frame by frame,"It's not working:
I'm trying to achieve a frame by frame animation of 75 images using the canvas.",,1,1,,2012-10-09 15:50:14.060000+00:00,,2015-09-17 11:51:01.327000+00:00,2015-09-17 11:51:01.327000+00:00,,3885376.0,,1413635.0,,1,0,javascript|html|canvas,511
12803797,Incorrect Android documentation about layout aliases?,"I'd like to figure out how to reuse or ""alias"" layouts with the least boilerplate code.  
It seems that the Android documentation about layout aliases is incorrect, and certainly appears inconsistent.  This section of documentation shows the following layout file as an example:
If I try to compile this, I get an  error.  Even after adding the namespace to the  element, I get 
Elsewhere in the Android documentation, they show a different and seemingly inverted and incorrect way to alias layouts:
  To create an alias to an existing layout, use the  element,
  wrapped in a . For example:
Running this results in the following error in LogCat .  So this error seems to reinforce the fact that this   pair must be a mistake, because it requires an unnecessary parent .
Lastly there's the  documentation, which seems to contradict the former direction, making no mention of the inverted form of a top-level .
  To avoid including such a redundant view group, you can instead use
  the  element as the root view for the re-usable layout. For
  example:",12804114.0,1,2,,2012-10-09 15:49:46.243000+00:00,3.0,2018-01-26 14:39:32.070000+00:00,2018-01-26 14:39:32.070000+00:00,,1677912.0,,403455.0,,1,9,android|android-layout,1700
12803795,Run multiple SQL queries (Oracle) using VBA - why so slow?,"I wrote a simple VBA code to run multiple SQL queries. The results are supposed to go to excel sheet. The problem is that the procedure takes ages to finish! In fact it would be much faster to run these queries one by one. Can anyone please tell me how to make it work faster?
Here is my code:
The SQL queries are stored in cells and named q1, q2, etc. (all of them work).
When I ran two of such queries it worked fine, but once I launched 15... the macro never finished working. Each SQL script takes couple of seconds to run so it should work quick.
How can I make it work faster?
Help please!
Thanks a lot!
M.",,1,4,,2012-10-09 15:49:30.127000+00:00,1.0,2012-10-09 23:05:51.277000+00:00,2018-07-09 19:34:03.733000+00:00,,-1.0,,1682729.0,,1,3,sql|oracle|vba|excel,6395
12803793,IOS unregisterForRemoteNotifications does not work in airplane mode,"One of the feature in my app is to unregister user from the remote pushnotification when user logs-out from the app. Is there way I can unregister the app from push notification when user logs out while the device is in airplane(offline) mode?
I tried this code but I still receive notifications when I come back online,
[[UIApplication sharedApplication] unregisterForRemoteNotifications];
Could some one help how to remove app from notification center when the device is in airplane mode? ",,2,2,,2012-10-09 15:49:26.117000+00:00,2.0,2012-10-10 10:57:41.103000+00:00,,,,,1732255.0,,1,7,ios|apple-push-notifications,5667
12803792,Position divs to always be at the bottom of an image,"I am making a dynamic image loader that will have 3 hotspots at the bottom of every image. These hot-spots will call functions.
I'm having two issues right now:
1) When the page first loads, my content div won't size correctly to the image until I loop through the entire array.
2) I need to get the hot-spots on the bottom of the images and have it be fairly consistent regardless of image size. I want my hot-spots to always be at the bottom of the image.
The CSS top, left height and width values are hard coded right now just so I can have a starting point. I cannot seem to get them to change dynamically to the image when the page loads.
Thanks! Any help or advice is greatly appreciated!
 Solution! ",,0,4,,2012-10-09 15:49:15.977000+00:00,,2012-10-09 18:32:23.980000+00:00,2012-10-09 18:32:23.980000+00:00,,1342183.0,,1342183.0,,1,1,javascript|html|dom,230
12803790,Drupal 6 menu output for Twitter's Bootstrap,"I've been driving myself crazy trying to manipulate the output of my primary menu to be compatible with Twitter Bootstrap's drop-down menu and I'm wondering if anyone out there has done something similar or has the know-how to help me out and save me from losing further sleep on this. Just as example of Bootstraps menu I've got something that looks like this:
I've tried using the theme hook: 
Along with  and  functions in template.php, but so far I've only been able to successfully duplicate the top level of the menu. 
As a reference: Drupal Override Custom Menu Template
Thanks in advance!",,1,0,,2012-10-09 15:49:14.590000+00:00,,2013-02-25 02:40:40.697000+00:00,2017-05-23 11:56:17.980000+00:00,,-1.0,,929921.0,,1,1,drupal|drop-down-menu|menu|twitter-bootstrap|drupal-6,763
12803789,"How to set the filename, but the file extension while uploading files in CodeIgniter"," allows us to set the filename, while uploading files in CodeIgniter. Here we need to write the filename with the file extension. For example,  or . I want to set the filename, but the extension. So, if someone uploads a pdf file, the filename will be . And if someone uploads a zip file, the filename will be .",12803922.0,1,0,,2012-10-09 15:49:13.053000+00:00,,2012-10-24 08:37:33.663000+00:00,2012-10-24 08:37:33.663000+00:00,,225790.0,,225790.0,,1,0,php|codeigniter|file-upload,3485
12803787,Drupal button added with form alter leads to fatal error in common.inc,"I'm using a form alter in Drupal 7 to add another button to the node form:
I've added  to keep the form values when the button is pushed. The first time I press the button this works, the second time I press my custom button, it gives me the following error:
Then when I reload the page, drupal_set_message() reports the following:
If I take out , the error goes away. But then the form values are not preserved. Any ideas how I can preserve my form values without hitting this error?",,1,0,,2012-10-09 15:49:00.263000+00:00,,2018-08-22 23:29:36.397000+00:00,2018-08-22 23:29:36.397000+00:00,,8366499.0,,1012398.0,,1,0,drupal-7|form-api,514
12803785,How to get post from facebook?,I have created the page in Facebook .I want all the posts posted in that page.And one more thing i only created the page. Please help me out . Thanks in advance :),,2,0,,2012-10-09 15:48:56.307000+00:00,1.0,2012-10-09 16:19:22.703000+00:00,,,,,829354.0,,1,-1,iphone|objective-c|xcode|facebook-graph-api,155
12803784,C++ Regarding Reference to a method,"I got a function at 
at File2.h , i tried to declare it at my class
I get an error that say cannot declare member function static float Data::computeData(std::string,int ,int , float , float) to have static linkage [-fpermissive]
then also.. at my 
Main.cpp
I was trying to use the function
and it give me computeData was not declared in this scope.. 
Sincerely thanks for all helps!",,2,0,,2012-10-09 15:48:54.073000+00:00,,2012-10-09 15:53:58.067000+00:00,2012-10-09 15:50:33.497000+00:00,,661519.0,,1598377.0,,1,0,c++,224
12803783,OpenCV traincascade XML file error,"Not quite sure where I'm going wrong - I'm trying to train OpenCV for object detection with +/- images that I've taken myself.  All the steps work ok, but ultimately my Python script won't read my XML cascade file (but will load one of the built-in face detection files).
For what it's worth, I'm on Mac Lion running Python 2.7.3.
My process:
Create a collection file with bounding boxes on the positive images
Create a list of negative images
Use  using the following command: 
Check vector file: images are a bit squished but look ok
Run  program using the following command: 
Then I run the following Python script (which works with the usual face-detection XML):
The result is the error:
I've uploaded the cascade file here: http://pastebin.com/w7uRjyN7.  Not sure if it's my cascade file, some other problem along the way, or something obvious?",12822095.0,2,0,,2012-10-09 15:48:52.700000+00:00,,2013-04-01 21:10:13.357000+00:00,,,,,1167783.0,,1,0,python|xml|opencv,3633
