id,title,body,accepted_answer_id,answer_count,comment_count,community_owned_date,creation_date,favorite_count,last_activity_date,last_edit_date,last_editor_display_name,last_editor_user_id,owner_display_name,owner_user_id,parent_id,post_type_id,score,tags,view_count
7085,,"I think Modern Compiler Implementation in ML is the best introductory compiler writing text. There's a Java version and a C version too, either of which might be more accessible given your languages background. The book packs a lot of useful basic material (scanning and parsing, semantic analysis, activation records, instruction selection, RISC and x86 native code generation) and various ""advanced"" topics (compiling OO and functional languages, polymorphism, garbage collection, optimization and single static assignment form) into relatively little space (~500 pages).
I prefer Modern Compiler Implementation to the Dragon book because Modern Compiler implementation surveys less of the field--instead it has really solid coverage of all the topics you would need to write a serious, decent compiler. After you work through this book you'll be ready to tackle research papers directly for more depth if you need it.
I must confess I have a serious soft spot for Niklaus Wirth's Compiler Construction. It is available online as a PDF. I find Wirth's programming aesthetic simply beautiful, however some people find his style too minimal (for example Wirth favors recursive descent parsers, but most CS courses focus on parser generator tools; Wirth's language designs are fairly conservative.) Compiler Construction is a very succinct distillation of Wirth's basic ideas, so whether you like his style or not or not, I highly recommend reading this book.",,,2,2008-10-01 09:30:26.387000+00:00,2008-08-10 07:54:32.790000+00:00,,2019-12-04 14:42:49.830000+00:00,2019-12-04 14:42:49.830000+00:00,,1163786.0,,878.0,1669,2,56,,
7087,,"Regarding security, you cannot trust what comes from the client:
The visitor can see all your code (HTML and Javascript, not PHP) and try stuff
The visitor may not even use a browser; it's trivially easy to send a request with a script
This means hiding the buttons is good User Interface design (because you can't use them if you are not logged in). But it's not a security feature. The security feature is checking, on the server, that the visitor is logged in before each action that requires it.
If you don't intend to show the buttons, it's not useful to send the HTML and images to the browser and then hide them with Javascript. I would check with PHP.",,,0,,2008-08-10 07:59:22.890000+00:00,,2008-08-10 07:59:22.890000+00:00,,,,,341.0,7031,2,19,,
7088,,"As per Coincoin's answer, this feature is also great for setting the default editor for ASPX. If you want to go to the Code Editor most often, then this is a default you'd want to change.",,,0,,2008-08-10 08:02:59.530000+00:00,,2008-08-10 08:02:59.530000+00:00,,,,,697.0,6151,2,0,,
7090,,"ImageMagick delegates the PDF->bitmap conversion to GhostScript anyway, so here's a command you can use (it's based on the actual command listed by the  delegate in ImageMagick, just adjusted to use JPEG as output):
where  and  are the output and input filenames. Adjust the  to whatever resolution you need. (Obviously, strip out the backslashes if you're writing out the whole command as one line.)
This is good for two reasons:
You don't need to have ImageMagick installed anymore. Not that I have anything against ImageMagick (I love it to bits), but I believe in simple solutions.
ImageMagick does a two-step conversion. First PDF->PPM, then PPM->JPEG. This way, the conversion is one-step.
Other things to consider: with the files I've tested, PNG compresses better than JPEG. If you want to use PNG, change the  to .",,,1,,2008-08-10 08:08:33.543000+00:00,,2008-08-10 08:11:37.080000+00:00,2008-08-10 08:11:37.080000+00:00,Chris Jester-Young,13.0,,13.0,502,2,40,,
7091,,"Consistency, convenience and readability. ""UINT32"" is much more readable and writeable than ""unsigned long long"", which is the equivalent for some systems.
Also, the compiler and processor may be fixed for the life of a project, but the code from that project may find new life in another project. In this case, having consistent data types is very convenient.",,,0,,2008-08-10 08:11:40.730000+00:00,,2008-08-10 08:11:40.730000+00:00,,,,Zooba,891.0,7084,2,1,,
7092,,"It depends.
If I am genuinely hacking something up for my own use then I will write the best code that I don't have to think about.  Let the compiler be my friend for warnings etc. but I won't automatically create types for the hell of it.
The more likely the code is to be used, even occasionally, I ramp up the level of checks.
minimal magic numbers
better variable names
fully checked &amp; defined array/string lengths
programming by contract assertions
null value checks
exceptions (depending upon context of the code)
basic explanatory comments
accessible usage documentation (if perl etc.)",,,0,,2008-08-10 08:13:50.303000+00:00,,2008-08-10 08:13:50.303000+00:00,,,,,888.0,6847,2,0,,
7097,,"I'll take a different definition of defensive programming, as the one that's advocated by Effective Java by Josh Bloch. In the book, he talks about how to handle mutable objects that callers pass to your code (e.g., in setters), and mutable objects that you pass to callers (e.g., in getters).
For setters, make sure to clone any mutable objects, and store the clone. This way, callers cannot change the passed-in object after the fact to break your program's invariants.
For getters, either return an immutable view of your internal data, if the interface allows it; or else return a clone of the internal data.
When calling user-supplied callbacks with internal data, send in an immutable view or clone, as appropriate, unless you intend the callback to alter the data, in which case you have to validate it after the fact.
The take-home message is to make sure no outside code can hold an alias to any mutable objects that you use internally, so that you can maintain your invariants.",,,0,,2008-08-10 08:26:46.703000+00:00,,2008-08-10 08:26:46.703000+00:00,,,,,13.0,6847,2,0,,
7098,,"Since CSS3 was introduced, the best way to add rounded corners using CSS is by using the  property. You can read the spec on the property, or get some useful implementation information on MDN:
If you are using a browser that doesn't implement  (Chrome pre-v4, Firefox pre-v4, IE8, Opera pre-v10.5, Safari pre-v5), then the links below detail a whole bunch of different approaches. Find one that suits your site and coding style, and go with it.
CSS Design: Creating Custom Corners
&amp; Borders
CSS Rounded Corners 'Roundup'
25 Rounded Corners Techniques with CSS",,,4,2011-06-18 14:09:12.967000+00:00,2008-08-10 08:27:50.540000+00:00,,2014-02-04 19:50:54.193000+00:00,2014-02-04 19:50:54.193000+00:00,,51.0,,51.0,7089,2,104,,
7099,,"I looked at this early on in the creation of Stack Overflow and couldn't find any method of creating rounded corners that didn't leave me feeling like I just walked through a sewer.
CSS3 does finally define the 
Which is exactly how you'd want it to work. Although this works OK in the latest versions of Safari and Firefox, but not at all in IE7 (and I don't think in IE8) or Opera.
In the meantime, it's hacks all the way down. I'm interested in hearing what other people think is the cleanest way to do this across IE7, FF2/3, Safari3, and Opera 9.5 at the moment..",,,6,2011-06-18 14:09:12.967000+00:00,2008-08-10 08:28:52.100000+00:00,,2008-08-10 08:28:52.100000+00:00,,,,,1.0,7089,2,81,,
7101,,"How much order do you need to impose on the threads? If you just need all of the work started in the loop to finish before the code continues, but you don't care about the order the work within the loop finishes, then calling Join is the answer. To add more detail to Kevin Kenny's answer, you should call Join outside the loop. This means you will need a collection to hold references to the threads you started:
In contrast, if you called Join inside the loop, the result would basically be the same as not using threads at all. Each iteration of the loop body would create and start a thread but then immediately Join it and wait for it to finish.
If the individual threads produce some result (write a message in a log, for example) then the messages may still appear out of order because there's no coordination between the threads. It is possible to get the threads to output their results in order by coordinating them with a Monitor.",,,0,,2008-08-10 08:37:28.383000+00:00,,2008-08-10 08:37:28.383000+00:00,2017-05-23 12:25:36.213000+00:00,,-1.0,,878.0,6890,2,14,,
7104,,"The Common Language Infrastructure specification guarantees that ""a type initializer shall run exactly once for any given type, unless explicitly called by user code."" (Section 9.5.3.1.) So unless you have some whacky IL on the loose calling Singleton::.cctor directly (unlikely) your static constructor will run exactly once before the Singleton type is used, only one instance of Singleton will be created, and your Instance property is thread-safe.
Note that if Singleton's constructor accesses the Instance property (even indirectly) then the Instance property will be null. The best you can do is detect when this happens and throw an exception, by checking that instance is non-null in the property accessor. After your static constructor completes the Instance property will be non-null.
As Zoomba's answer points out you will need to make Singleton safe to access from multiple threads, or implement a locking mechanism around using the singleton instance.",,,0,,2008-08-10 08:45:57.977000+00:00,,2008-08-10 08:59:14.847000+00:00,2017-05-23 11:47:09.250000+00:00,Dominic Cooney,-1.0,,878.0,7095,2,3,,
7105,,"Static constructors are guaranteed to be run only once per application domain, before any instances of a class are created or any static members are accessed. https://docs.microsoft.com/en-us/dotnet/csharp/programming-guide/classes-and-structs/static-constructors
The implementation shown is thread safe for the initial construction, that is, no locking or null testing is required for constructing the Singleton object. However, this does not mean that any use of the instance will be synchronised. There are a variety of ways that this can be done; I've shown one below.",,,16,,2008-08-10 08:46:48.413000+00:00,,2019-11-11 14:01:37.343000+00:00,2019-11-11 14:01:37.343000+00:00,,7556646.0,,891.0,7095,2,194,,
7106,,"Using a static constructor actually is threadsafe.  The static constructor is guaranteed to be executed only once.
From the C# language specification:
  The static constructor for a class executes at most once in a given application domain. The execution of a static constructor is triggered by the first of the following events to occur within an application domain:
  
  
  An instance of the class is created.
  Any of the static members of the class are referenced.
  
So yes, you can trust that your singleton will be correctly instantiated.
Zooba made an excellent point (and 15 seconds before me, too!) that the static constructor will not guarantee thread-safe shared access to the singleton.  That will need to be handled in another manner.",,,0,,2008-08-10 08:46:52.577000+00:00,,2020-01-28 00:18:49.803000+00:00,2020-01-28 00:18:49.803000+00:00,Derek Park,3538012.0,,872.0,7095,2,29,,
7107,,"Static constructors are guaranteed to fire only once per App Domain so your approach should be OK. However, it is functionally no different from the more concise, inline version:
Thread safety is more of an issue when you are lazily initializing things.",,,3,,2008-08-10 08:48:33.697000+00:00,,2008-08-10 08:48:33.697000+00:00,,,,,608.0,7095,2,6,,
7109,,"I suspect these are related to the SQL Server Agent trying to login to a database that no longer exists. 
To clear it up you need to:
 1. Go to SQL Server Management Studio
 2. Disable the job called 
If that works, then you should be all clear to delete it.",,,0,,2008-08-10 08:48:47.223000+00:00,,2018-04-10 19:37:29.113000+00:00,2018-04-10 19:37:29.113000+00:00,,1753960.0,Daniel McPherson,897.0,4752,2,2,,
7112,,I would recommend using background images.  The other ways aren't nearly as good: No anti-aliasing and senseless markup.  This is not the place to use JavaScript.,,,3,2011-06-18 14:09:12.967000+00:00,2008-08-10 08:51:29.167000+00:00,,2008-08-10 08:51:29.167000+00:00,,,,,571.0,7089,2,13,,
7117,,"The C99 standard has a number of standard sized-integer types.  If you can use a compiler that supports C99 (gcc does), you'll find these in  and you can just use them in your projects.
Also, it can be especially important in embedded projects to use types as a sort of ""safety net"" for things like unit conversions.  If you can use C++, I understand that there are some ""unit"" libraries out there that let you work in physical units that are defined by the C++ type system (via templates) that are compiled as operations on the underlying scalar types.  For example, these libraries won't let you add a  to a  because the units don't line up; you'll actually get a compiler error.
Even if you can't work in C++ or another language that lets you write code that way, you can at least use the C type system to help you catch errors like that by eye.  (That was actually the original intent of Simonyi's Hungarian notation.)  Just because the compiler won't yell at you for adding a  to a  doesn't mean you shouldn't use types like that.  Code reviews will be much more productive at discovering unit errors then.",,,0,,2008-08-10 09:03:24.057000+00:00,,2008-08-10 09:03:24.057000+00:00,,,,,714.0,7084,2,7,,
7126,,"A post on the IE Blog, Scripting Debugging in Internet Explorer, explains different options for script debugging in Internet&nbsp;Explorer. 
Here is the Apple Developer FAQ on debugging JavaScript in Safari.",,,0,,2008-08-10 09:20:22.790000+00:00,,2012-07-17 05:23:49.767000+00:00,2012-07-17 05:23:49.767000+00:00,,63550.0,,51.0,7118,2,2,,
7128,,"Safari 3.0 and 3.1 include the Drosera JavaScript debugger, which you can enable on the Mac by following the instructions at that link.  There's also the Safari Web Inspector..",,,0,,2008-08-10 09:24:08.993000+00:00,,2008-08-10 09:24:08.993000+00:00,,,,,714.0,7118,2,1,,
7129,,"For Safari you need to enable the ""Develop"" menu via Preferences (in Safari 3.1; see the entry in Apple's Safari development FAQ) or via
at the terminal in Mac OS X. Then from the Develop menu choose Show Web Inspector and click on the Console link. Your script can write to the console using window.console.log.
For Internet Explorer, Visual Studio is really the best script debugger but the Microsoft Script Debugger is okay if you don't have Visual Studio. This post on the IE team blog walks you through installing it and connecting to Internet Explorer.
Internet Explorer 8 looks like it will have a very fancy script debugger, so if you're feeling really adventurous you could install the Internet Explorer 8 beta and give that a whirl.",,,1,,2008-08-10 09:24:56.197000+00:00,,2008-08-10 09:24:56.197000+00:00,,,,,878.0,7118,2,13,,
7130,,"I'd recommend being defensive for data that enter a ""component"" or framework. Within a ""component"" or framework one should think that the data is ""correct"".
Thinking like this. It is up to the caller to supply correct parameters otherwise ALL functions and methods have to check every incomming parameter. But if the check is only done for the caller the check is only needed once. So, a parameter should be ""correct"" and thus can be passed through to lower levels.
Always check data from external sources, users etc
A ""component"" or framework should always check incomming calls.
If there is a bug and a wrong value is used in a call. What is really the right thing todo? One only have an indication that the ""data"" the program is working on is wrong and some like ASSERTS but others want to use advanced error reporting and possible error recovery. In any case the data is found to be faulty and in few cases it's good to continue working on it. (note it's good if servers don't die at least)
An image sent from a satellite might be a case to try advanced error recovery on...an image downloaded from the internet to put up an error icon for...",,,0,,2008-08-10 09:26:45.617000+00:00,,2008-08-10 09:26:45.617000+00:00,,,,,842.0,6847,2,1,,
7151,,"The short answer is: No. In ASP.NET MVC Preview 3 there's no first-class way for including an anchor in an action link. Unlike Rails' url_for :anchor, UrlHelper.GenerateUrl (and ActionLink, RedirectToAction and so on which use it) don't have a magic property name that lets you encode an anchor.
As you point out, you could roll your own that does. This is probably the cleanest solution.
Hackily, you could just include an anchor in a route and specify the value in your parameters hash:
This will generate a URL like /Home/Index/#foo. Unfortunately this doesn't play well with URL parameters, which appear at the end of the URL. So this hack is only workable in really simple circumstances where all of your parameters appear as URL path components.",,,0,,2008-08-10 10:22:59.670000+00:00,,2009-05-19 03:55:19.133000+00:00,2009-05-19 03:55:19.133000+00:00,,878.0,,878.0,5628,2,1,,
7157,,The player itself has a Javascript API that might be useful for syncing the video if you choose to make your own .,,,0,,2008-08-10 10:44:36.443000+00:00,,2015-12-29 06:26:35.433000+00:00,2015-12-29 06:26:35.433000+00:00,,3787519.0,,914.0,175,2,6,,
7162,,"I am very much of the opinion that correct programming will protect against these risks. Things like avoiding deprecated functions, which (in the Microsoft C++ libraries at least) are commonly deprecated because of security vulnerabilities, and validating everything that crosses an external boundary.
Functions that are only called from your code should not require excessive parameter validation because you control the caller, that is, no external boundary is crossed. Functions called by other people's code should assume that the incoming parameters will be invalid and/or malicious at some point.
My approach to dealing with exposed functions is to simply crash out, with a helpful message if possible. If the caller can't get the parameters right then the problem is in their code and they should fix it, not you. (Obviously you have provided documentation for your function, since it is exposed.)
Code injection is only an issue if your application is able to elevate the current user. If a process can inject code into your application then it could easily write the code to memory and execute it anyway. Without being able to gain full access to the system code injection attacks are pointless. (This is why applications used by administrators should not be writeable by lesser users.)",,,0,,2008-08-10 11:27:30.960000+00:00,,2008-08-10 11:27:30.960000+00:00,,,,,891.0,6847,2,0,,
